Jul 28 00:05:07 **   33 compile_object    /kernel/lib/auto (/domains/sewer/rooms/x25y64z9)
Jul 28 00:05:07 **  184 compile_object    /kernel/sys/driver
Jul 28 00:05:07 ** Access to /logs/errors/runtime would have been denied, ignoring...
Jul 28 00:05:07 ** Could not compile "/domains/sewer/monsters/goon.c"
Jul 28 00:05:07 ** Thu Jul 28 00:05:07 2022:Object: /kernel/sys/driver, program: /kernel/sys/driver, line 184
Jul 28 00:05:07 **   21 _F_call_out       /kernel/lib/auto (/daemons/event_d)
Jul 28 00:05:07 **   13 _F_call_out2      /kernel/lib/auto (/daemons/event_d)
Jul 28 00:05:07 **   82 dispatch_event    /daemons/event_d
Jul 28 00:05:07 **  778 touch             /kernel/sys/driver
Jul 28 00:05:07 **  773 _touch            /kernel/sys/driver
Jul 28 00:05:07 **    7 _F_upgraded       /kernel/lib/auto (/domains/sewer/rooms/x45y64z9)
Jul 28 00:05:07 **  997 upgraded          /std/room (/domains/sewer/rooms/x45y64z9)
Jul 28 00:05:07 **    9 setup             /domains/sewer/rooms/x45y64z9
Jul 28 00:05:07 **  325 set_objects       /std/container (/domains/sewer/rooms/x45y64z9)
Jul 28 00:05:07 **  263 add_object        /std/container (/domains/sewer/rooms/x45y64z9)
Jul 28 00:05:07 **   41 clone_object      /kernel/lib/auto (/domains/sewer/rooms/x45y64z9)
Jul 28 00:05:07 **   33 compile_object    /kernel/lib/auto (/domains/sewer/rooms/x45y64z9)
Jul 28 00:05:07 **  184 compile_object    /kernel/sys/driver
Jul 28 00:05:07 ** Access to /logs/errors/runtime would have been denied, ignoring...
Jul 28 00:05:07 ** Could not compile "/domains/sewer/monsters/radgoo.c"
Jul 28 00:05:07 ** Thu Jul 28 00:05:07 2022:Object: /kernel/sys/driver, program: /kernel/sys/driver, line 184
Jul 28 00:05:07 **   21 _F_call_out       /kernel/lib/auto (/daemons/event_d)
Jul 28 00:05:07 **   13 _F_call_out2      /kernel/lib/auto (/daemons/event_d)
Jul 28 00:05:07 **   82 dispatch_event    /daemons/event_d
Jul 28 00:05:07 **  778 touch             /kernel/sys/driver
Jul 28 00:05:07 **  773 _touch            /kernel/sys/driver
Jul 28 00:05:07 **    7 _F_upgraded       /kernel/lib/auto (/domains/sewer/rooms/x40y62z9)
Jul 28 00:05:07 **  997 upgraded          /std/room (/domains/sewer/rooms/x40y62z9)
Jul 28 00:05:07 **    9 setup             /domains/sewer/rooms/x40y62z9
Jul 28 00:05:07 **  325 set_objects       /std/container (/domains/sewer/rooms/x40y62z9)
Jul 28 00:05:07 **  263 add_object        /std/container (/domains/sewer/rooms/x40y62z9)
Jul 28 00:05:07 **   41 clone_object      /kernel/lib/auto (/domains/sewer/rooms/x40y62z9)
Jul 28 00:05:07 **   33 compile_object    /kernel/lib/auto (/domains/sewer/rooms/x40y62z9)
Jul 28 00:05:07 **  184 compile_object    /kernel/sys/driver
Jul 28 00:05:07 ** Access to /logs/errors/runtime would have been denied, ignoring...
Jul 28 00:05:07 ** Could not compile "/domains/sewer/monsters/carrierpigeon.c"
Jul 28 00:05:07 ** Thu Jul 28 00:05:07 2022:Object: /kernel/sys/driver, program: /kernel/sys/driver, line 184
Jul 28 00:05:07 **   21 _F_call_out       /kernel/lib/auto (/daemons/event_d)
Jul 28 00:05:07 **   13 _F_call_out2      /kernel/lib/auto (/daemons/event_d)
Jul 28 00:05:07 **   82 dispatch_event    /daemons/event_d
Jul 28 00:05:07 **  778 touch             /kernel/sys/driver
Jul 28 00:05:07 **  773 _touch            /kernel/sys/driver
Jul 28 00:05:07 **    7 _F_upgraded       /kernel/lib/auto (/domains/sewer/rooms/x43y62z9)
Jul 28 00:05:07 **  997 upgraded          /std/room (/domains/sewer/rooms/x43y62z9)
Jul 28 00:05:07 **    9 setup             /domains/sewer/rooms/x43y62z9
Jul 28 00:05:07 **  325 set_objects       /std/container (/domains/sewer/rooms/x43y62z9)
Jul 28 00:05:07 **  263 add_object        /std/container (/domains/sewer/rooms/x43y62z9)
Jul 28 00:05:07 **   41 clone_object      /kernel/lib/auto (/domains/sewer/rooms/x43y62z9)
Jul 28 00:05:07 **   33 compile_object    /kernel/lib/auto (/domains/sewer/rooms/x43y62z9)
Jul 28 00:05:07 **  184 compile_object    /kernel/sys/driver
Jul 28 00:05:07 ** Access to /logs/errors/runtime would have been denied, ignoring...
Jul 28 00:05:07 ** Could not compile "/domains/sewer/monsters/captain.c"
Jul 28 00:05:07 ** Thu Jul 28 00:05:07 2022:Object: /kernel/sys/driver, program: /kernel/sys/driver, line 184
Jul 28 00:05:07 **   21 _F_call_out       /kernel/lib/auto (/daemons/event_d)
Jul 28 00:05:07 **   13 _F_call_out2      /kernel/lib/auto (/daemons/event_d)
Jul 28 00:05:07 **   82 dispatch_event    /daemons/event_d
Jul 28 00:05:07 **  778 touch             /kernel/sys/driver
Jul 28 00:05:07 **  773 _touch            /kernel/sys/driver
Jul 28 00:05:07 **    7 _F_upgraded       /kernel/lib/auto (/domains/sewer/rooms/x39y62z9)
Jul 28 00:05:07 **  997 upgraded          /std/room (/domains/sewer/rooms/x39y62z9)
Jul 28 00:05:07 **    9 setup             /domains/sewer/rooms/x39y62z9
Jul 28 00:05:07 **  325 set_objects       /std/container (/domains/sewer/rooms/x39y62z9)
Jul 28 00:05:07 **  263 add_object        /std/container (/domains/sewer/rooms/x39y62z9)
Jul 28 00:05:07 **   41 clone_object      /kernel/lib/auto (/domains/sewer/rooms/x39y62z9)
Jul 28 00:05:07 **   33 compile_object    /kernel/lib/auto (/domains/sewer/rooms/x39y62z9)
Jul 28 00:05:07 **  184 compile_object    /kernel/sys/driver
Jul 28 00:05:07 ** Access to /logs/errors/runtime would have been denied, ignoring...
Jul 28 00:05:07 ** Could not compile "/domains/sewer/monsters/slug.c"
Jul 28 00:05:07 ** Thu Jul 28 00:05:07 2022:Object: /kernel/sys/driver, program: /kernel/sys/driver, line 184
Jul 28 00:05:07 **   21 _F_call_out       /kernel/lib/auto (/daemons/event_d)
Jul 28 00:05:07 **   13 _F_call_out2      /kernel/lib/auto (/daemons/event_d)
Jul 28 00:05:07 **   82 dispatch_event    /daemons/event_d
Jul 28 00:05:07 **  778 touch             /kernel/sys/driver
Jul 28 00:05:07 **  773 _touch            /kernel/sys/driver
Jul 28 00:05:07 **    7 _F_upgraded       /kernel/lib/auto (/domains/sewer/rooms/x42y62z9)
Jul 28 00:05:07 **  997 upgraded          /std/room (/domains/sewer/rooms/x42y62z9)
Jul 28 00:05:07 **    9 setup             /domains/sewer/rooms/x42y62z9
Jul 28 00:05:07 **  325 set_objects       /std/container (/domains/sewer/rooms/x42y62z9)
Jul 28 00:05:07 **  263 add_object        /std/container (/domains/sewer/rooms/x42y62z9)
Jul 28 00:05:07 **   41 clone_object      /kernel/lib/auto (/domains/sewer/rooms/x42y62z9)
Jul 28 00:05:07 **   33 compile_object    /kernel/lib/auto (/domains/sewer/rooms/x42y62z9)
Jul 28 00:05:07 **  184 compile_object    /kernel/sys/driver
Jul 28 00:05:07 ** Access to /logs/errors/runtime would have been denied, ignoring...
Jul 28 00:05:07 ** Could not compile "/domains/sewer/monsters/groupie.c"
Jul 28 00:05:07 ** Thu Jul 28 00:05:07 2022:Object: /kernel/sys/driver, program: /kernel/sys/driver, line 184
Jul 28 00:05:07 **   21 _F_call_out       /kernel/lib/auto (/daemons/event_d)
Jul 28 00:05:07 **   13 _F_call_out2      /kernel/lib/auto (/daemons/event_d)
Jul 28 00:05:07 **   82 dispatch_event    /daemons/event_d
Jul 28 00:05:07 **  778 touch             /kernel/sys/driver
Jul 28 00:05:07 **  773 _touch            /kernel/sys/driver
Jul 28 00:05:07 **    7 _F_upgraded       /kernel/lib/auto (/domains/sewer/rooms/x29y64z9)
Jul 28 00:05:07 **  997 upgraded          /std/room (/domains/sewer/rooms/x29y64z9)
Jul 28 00:05:07 **    9 setup             /domains/sewer/rooms/x29y64z9
Jul 28 00:05:07 **  325 set_objects       /std/container (/domains/sewer/rooms/x29y64z9)
Jul 28 00:05:07 **  263 add_object        /std/container (/domains/sewer/rooms/x29y64z9)
Jul 28 00:05:07 **   41 clone_object      /kernel/lib/auto (/domains/sewer/rooms/x29y64z9)
Jul 28 00:05:07 **   33 compile_object    /kernel/lib/auto (/domains/sewer/rooms/x29y64z9)
Jul 28 00:05:07 **  184 compile_object    /kernel/sys/driver
Jul 28 00:05:07 ** Access to /logs/errors/runtime would have been denied, ignoring...
Jul 28 00:05:07 ** Could not compile "/domains/sewer/monsters/ferret.c"
Jul 28 00:05:07 ** Thu Jul 28 00:05:07 2022:Object: /kernel/sys/driver, program: /kernel/sys/driver, line 184
Jul 28 00:05:07 **   21 _F_call_out       /kernel/lib/auto (/daemons/event_d)
Jul 28 00:05:07 **   13 _F_call_out2      /kernel/lib/auto (/daemons/event_d)
Jul 28 00:05:07 **   82 dispatch_event    /daemons/event_d
Jul 28 00:05:07 **  778 touch             /kernel/sys/driver
Jul 28 00:05:07 **  773 _touch            /kernel/sys/driver
Jul 28 00:05:07 **    7 _F_upgraded       /kernel/lib/auto (/domains/sewer/rooms/x44y62z9)
Jul 28 00:05:07 **  997 upgraded          /std/room (/domains/sewer/rooms/x44y62z9)
Jul 28 00:05:07 **    9 setup             /domains/sewer/rooms/x44y62z9
Jul 28 00:05:07 **  325 set_objects       /std/container (/domains/sewer/rooms/x44y62z9)
Jul 28 00:05:07 **  263 add_object        /std/container (/domains/sewer/rooms/x44y62z9)
Jul 28 00:05:07 **   41 clone_object      /kernel/lib/auto (/domains/sewer/rooms/x44y62z9)
Jul 28 00:05:07 **   33 compile_object    /kernel/lib/auto (/domains/sewer/rooms/x44y62z9)
Jul 28 00:05:07 **  184 compile_object    /kernel/sys/driver
Jul 28 00:05:07 ** Access to /logs/errors/runtime would have been denied, ignoring...
Jul 28 00:05:07 ** Could not compile "/domains/sewer/monsters/autod.c"
Jul 28 00:05:07 ** Thu Jul 28 00:05:07 2022:Object: /kernel/sys/driver, program: /kernel/sys/driver, line 184
Jul 28 00:05:07 **   21 _F_call_out       /kernel/lib/auto (/daemons/event_d)
Jul 28 00:05:07 **   13 _F_call_out2      /kernel/lib/auto (/daemons/event_d)
Jul 28 00:05:07 **   82 dispatch_event    /daemons/event_d
Jul 28 00:05:07 **  778 touch             /kernel/sys/driver
Jul 28 00:05:07 **  773 _touch            /kernel/sys/driver
Jul 28 00:05:07 **    7 _F_upgraded       /kernel/lib/auto (/domains/sewer/rooms/x28y64z9)
Jul 28 00:05:07 **  997 upgraded          /std/room (/domains/sewer/rooms/x28y64z9)
Jul 28 00:05:07 **    9 setup             /domains/sewer/rooms/x28y64z9
Jul 28 00:05:07 **  325 set_objects       /std/container (/domains/sewer/rooms/x28y64z9)
Jul 28 00:05:07 **  263 add_object        /std/container (/domains/sewer/rooms/x28y64z9)
Jul 28 00:05:07 **   41 clone_object      /kernel/lib/auto (/domains/sewer/rooms/x28y64z9)
Jul 28 00:05:07 **   33 compile_object    /kernel/lib/auto (/domains/sewer/rooms/x28y64z9)
Jul 28 00:05:07 **  184 compile_object    /kernel/sys/driver
Jul 28 00:05:07 ** Access to /logs/errors/runtime would have been denied, ignoring...
Jul 28 00:05:07 ** Could not compile "/domains/sewer/monsters/wendy.c"
Jul 28 00:05:07 ** Thu Jul 28 00:05:07 2022:Object: /kernel/sys/driver, program: /kernel/sys/driver, line 184
Jul 28 00:05:07 **   21 _F_call_out       /kernel/lib/auto (/daemons/event_d)
Jul 28 00:05:07 **   13 _F_call_out2      /kernel/lib/auto (/daemons/event_d)
Jul 28 00:05:07 **   82 dispatch_event    /daemons/event_d
Jul 28 00:05:07 **  778 touch             /kernel/sys/driver
Jul 28 00:05:07 **  773 _touch            /kernel/sys/driver
Jul 28 00:05:07 **    7 _F_upgraded       /kernel/lib/auto (/domains/sewer/rooms/x55y64z9)
Jul 28 00:05:07 **  997 upgraded          /std/room (/domains/sewer/rooms/x55y64z9)
Jul 28 00:05:07 **    9 setup             /domains/sewer/rooms/x55y64z9
Jul 28 00:05:07 **  325 set_objects       /std/container (/domains/sewer/rooms/x55y64z9)
Jul 28 00:05:07 **  263 add_object        /std/container (/domains/sewer/rooms/x55y64z9)
Jul 28 00:05:07 **   41 clone_object      /kernel/lib/auto (/domains/sewer/rooms/x55y64z9)
Jul 28 00:05:07 **   33 compile_object    /kernel/lib/auto (/domains/sewer/rooms/x55y64z9)
Jul 28 00:05:07 **  184 compile_object    /kernel/sys/driver
Jul 28 00:05:07 ** Access to /logs/errors/runtime would have been denied, ignoring...
Jul 28 00:05:07 ** Could not compile "/domains/sewer/monsters/northdomeguard.c"
Jul 28 00:05:07 ** Thu Jul 28 00:05:07 2022:Object: /kernel/sys/driver, program: /kernel/sys/driver, line 184
Jul 28 00:05:07 **   21 _F_call_out       /kernel/lib/auto (/daemons/event_d)
Jul 28 00:05:07 **   13 _F_call_out2      /kernel/lib/auto (/daemons/event_d)
Jul 28 00:05:07 **   82 dispatch_event    /daemons/event_d
Jul 28 00:05:07 **  778 touch             /kernel/sys/driver
Jul 28 00:05:07 **  773 _touch            /kernel/sys/driver
Jul 28 00:05:07 **    7 _F_upgraded       /kernel/lib/auto (/domains/sewer/rooms/x54y64z9)
Jul 28 00:05:07 **  997 upgraded          /std/room (/domains/sewer/rooms/x54y64z9)
Jul 28 00:05:07 **    9 setup             /domains/sewer/rooms/x54y64z9
Jul 28 00:05:07 **  325 set_objects       /std/container (/domains/sewer/rooms/x54y64z9)
Jul 28 00:05:07 **  263 add_object        /std/container (/domains/sewer/rooms/x54y64z9)
Jul 28 00:05:07 **   41 clone_object      /kernel/lib/auto (/domains/sewer/rooms/x54y64z9)
Jul 28 00:05:07 **   33 compile_object    /kernel/lib/auto (/domains/sewer/rooms/x54y64z9)
Jul 28 00:05:07 **  184 compile_object    /kernel/sys/driver
Jul 28 00:05:07 ** Access to /logs/errors/runtime would have been denied, ignoring...
Jul 28 00:05:07 ** Could not compile "/domains/sewer/monsters/wardenbrke.c"
Jul 28 00:05:07 ** Thu Jul 28 00:05:07 2022:Object: /kernel/sys/driver, program: /kernel/sys/driver, line 184
Jul 28 00:05:07 **   21 _F_call_out       /kernel/lib/auto (/daemons/event_d)
Jul 28 00:05:07 **   13 _F_call_out2      /kernel/lib/auto (/daemons/event_d)
Jul 28 00:05:07 **   82 dispatch_event    /daemons/event_d
Jul 28 00:05:07 **  778 touch             /kernel/sys/driver
Jul 28 00:05:07 **  773 _touch            /kernel/sys/driver
Jul 28 00:05:07 **    7 _F_upgraded       /kernel/lib/auto (/domains/sewer/rooms/x41y62z9)
Jul 28 00:05:07 **  997 upgraded          /std/room (/domains/sewer/rooms/x41y62z9)
Jul 28 00:05:07 **    9 setup             /domains/sewer/rooms/x41y62z9
Jul 28 00:05:07 **  325 set_objects       /std/container (/domains/sewer/rooms/x41y62z9)
Jul 28 00:05:07 **  263 add_object        /std/container (/domains/sewer/rooms/x41y62z9)
Jul 28 00:05:07 **   41 clone_object      /kernel/lib/auto (/domains/sewer/rooms/x41y62z9)
Jul 28 00:05:07 **   33 compile_object    /kernel/lib/auto (/domains/sewer/rooms/x41y62z9)
Jul 28 00:05:07 **  184 compile_object    /kernel/sys/driver
Jul 28 00:05:07 ** Access to /logs/errors/runtime would have been denied, ignoring...
Jul 28 00:05:07 ** Could not compile "/domains/sewer/monsters/norman.c"
Jul 28 00:05:07 ** Thu Jul 28 00:05:07 2022:Object: /kernel/sys/driver, program: /kernel/sys/driver, line 184
Jul 28 00:05:07 **   21 _F_call_out       /kernel/lib/auto (/daemons/event_d)
Jul 28 00:05:07 **   13 _F_call_out2      /kernel/lib/auto (/daemons/event_d)
Jul 28 00:05:07 **   82 dispatch_event    /daemons/event_d
Jul 28 00:05:07 **  778 touch             /kernel/sys/driver
Jul 28 00:05:07 **  773 _touch            /kernel/sys/driver
Jul 28 00:05:07 **    7 _F_upgraded       /kernel/lib/auto (/domains/sewer/rooms/x27y64z9)
Jul 28 00:05:07 **  997 upgraded          /std/room (/domains/sewer/rooms/x27y64z9)
Jul 28 00:05:07 **    9 setup             /domains/sewer/rooms/x27y64z9
Jul 28 00:05:07 **  325 set_objects       /std/container (/domains/sewer/rooms/x27y64z9)
Jul 28 00:05:07 **  263 add_object        /std/container (/domains/sewer/rooms/x27y64z9)
Jul 28 00:05:07 **   41 clone_object      /kernel/lib/auto (/domains/sewer/rooms/x27y64z9)
Jul 28 00:05:07 **   33 compile_object    /kernel/lib/auto (/domains/sewer/rooms/x27y64z9)
Jul 28 00:05:07 **  184 compile_object    /kernel/sys/driver
Jul 28 00:05:07 ** Access to /logs/errors/runtime would have been denied, ignoring...
Jul 28 00:05:07 ** Could not compile "/domains/sewer/monsters/pasties.c"
Jul 28 00:05:07 ** Thu Jul 28 00:05:07 2022:Object: /kernel/sys/driver, program: /kernel/sys/driver, line 184
Jul 28 00:05:07 **   21 _F_call_out       /kernel/lib/auto (/daemons/event_d)
Jul 28 00:05:07 **   13 _F_call_out2      /kernel/lib/auto (/daemons/event_d)
Jul 28 00:05:07 **   82 dispatch_event    /daemons/event_d
Jul 28 00:05:07 **  778 touch             /kernel/sys/driver
Jul 28 00:05:07 **  773 _touch            /kernel/sys/driver
Jul 28 00:05:07 **    7 _F_upgraded       /kernel/lib/auto (/domains/sewer/rooms/x26y64z9)
Jul 28 00:05:07 **  997 upgraded          /std/room (/domains/sewer/rooms/x26y64z9)
Jul 28 00:05:07 **    9 setup             /domains/sewer/rooms/x26y64z9
Jul 28 00:05:07 **  325 set_objects       /std/container (/domains/sewer/rooms/x26y64z9)
Jul 28 00:05:07 **  263 add_object        /std/container (/domains/sewer/rooms/x26y64z9)
Jul 28 00:05:07 **   41 clone_object      /kernel/lib/auto (/domains/sewer/rooms/x26y64z9)
Jul 28 00:05:07 **   33 compile_object    /kernel/lib/auto (/domains/sewer/rooms/x26y64z9)
Jul 28 00:05:07 **  184 compile_object    /kernel/sys/driver
Jul 28 00:05:07 ** Access to /logs/errors/runtime would have been denied, ignoring...
Jul 28 00:05:07 ** Could not compile "/domains/sewer/monsters/queenrat.c"
Jul 28 00:05:07 ** Thu Jul 28 00:05:07 2022:Object: /kernel/sys/driver, program: /kernel/sys/driver, line 184
Jul 28 00:05:07 **   21 _F_call_out       /kernel/lib/auto (/daemons/event_d)
Jul 28 00:05:07 **   13 _F_call_out2      /kernel/lib/auto (/daemons/event_d)
Jul 28 00:05:07 **   82 dispatch_event    /daemons/event_d
Jul 28 00:05:07 **  778 touch             /kernel/sys/driver
Jul 28 00:05:07 **  773 _touch            /kernel/sys/driver
Jul 28 00:05:07 **    7 _F_upgraded       /kernel/lib/auto (/domains/sewer/rooms/x42y64z9)
Jul 28 00:05:07 **  997 upgraded          /std/room (/domains/sewer/rooms/x42y64z9)
Jul 28 00:05:07 **    9 setup             /domains/sewer/rooms/x42y64z9
Jul 28 00:05:07 **  325 set_objects       /std/container (/domains/sewer/rooms/x42y64z9)
Jul 28 00:05:07 **  263 add_object        /std/container (/domains/sewer/rooms/x42y64z9)
Jul 28 00:05:07 **   41 clone_object      /kernel/lib/auto (/domains/sewer/rooms/x42y64z9)
Jul 28 00:05:07 **   33 compile_object    /kernel/lib/auto (/domains/sewer/rooms/x42y64z9)
Jul 28 00:05:07 **  184 compile_object    /kernel/sys/driver
Jul 28 00:05:07 ** Access to /logs/errors/runtime would have been denied, ignoring...
Jul 28 00:05:07 ** Could not compile "/domains/sewer/monsters/probe.c"
Jul 28 00:05:07 ** Thu Jul 28 00:05:07 2022:Object: /kernel/sys/driver, program: /kernel/sys/driver, line 184
Jul 28 00:05:07 **   21 _F_call_out       /kernel/lib/auto (/daemons/event_d)
Jul 28 00:05:07 **   13 _F_call_out2      /kernel/lib/auto (/daemons/event_d)
Jul 28 00:05:07 **   82 dispatch_event    /daemons/event_d
Jul 28 00:05:07 **  778 touch             /kernel/sys/driver
Jul 28 00:05:07 **  773 _touch            /kernel/sys/driver
Jul 28 00:05:07 **    7 _F_upgraded       /kernel/lib/auto (/domains/sewer/rooms/x48y60z9)
Jul 28 00:05:07 **  997 upgraded          /std/room (/domains/sewer/rooms/x48y60z9)
Jul 28 00:05:07 **    9 setup             /domains/sewer/rooms/x48y60z9
Jul 28 00:05:07 **  325 set_objects       /std/container (/domains/sewer/rooms/x48y60z9)
Jul 28 00:05:07 **  263 add_object        /std/container (/domains/sewer/rooms/x48y60z9)
Jul 28 00:05:07 **   41 clone_object      /kernel/lib/auto (/domains/sewer/rooms/x48y60z9)
Jul 28 00:05:07 **   33 compile_object    /kernel/lib/auto (/domains/sewer/rooms/x48y60z9)
Jul 28 00:05:07 **  184 compile_object    /kernel/sys/driver
Jul 28 00:05:07 ** Access to /logs/errors/runtime would have been denied, ignoring...
Jul 28 00:05:07 ** Could not compile "/domains/sewer/monsters/blob.c"
Jul 28 00:05:07 ** Thu Jul 28 00:05:07 2022:Object: /kernel/sys/driver, program: /kernel/sys/driver, line 184
Jul 28 00:05:07 **   21 _F_call_out       /kernel/lib/auto (/daemons/event_d)
Jul 28 00:05:07 **   13 _F_call_out2      /kernel/lib/auto (/daemons/event_d)
Jul 28 00:05:07 **   82 dispatch_event    /daemons/event_d
Jul 28 00:05:07 **  778 touch             /kernel/sys/driver
Jul 28 00:05:07 **  773 _touch            /kernel/sys/driver
Jul 28 00:05:07 **    7 _F_upgraded       /kernel/lib/auto (/domains/sewer/rooms/x46y62z9)
Jul 28 00:05:07 **  997 upgraded          /std/room (/domains/sewer/rooms/x46y62z9)
Jul 28 00:05:07 **    9 setup             /domains/sewer/rooms/x46y62z9
Jul 28 00:05:07 **  325 set_objects       /std/container (/domains/sewer/rooms/x46y62z9)
Jul 28 00:05:07 **  263 add_object        /std/container (/domains/sewer/rooms/x46y62z9)
Jul 28 00:05:07 **   41 clone_object      /kernel/lib/auto (/domains/sewer/rooms/x46y62z9)
Jul 28 00:05:07 **   33 compile_object    /kernel/lib/auto (/domains/sewer/rooms/x46y62z9)
Jul 28 00:05:07 **  184 compile_object    /kernel/sys/driver
Jul 28 00:05:07 ** Access to /logs/errors/runtime would have been denied, ignoring...
Jul 28 00:05:07 ** Could not compile "/domains/sewer/monsters/lrak.c"
Jul 28 00:05:07 ** Thu Jul 28 00:05:07 2022:Object: /kernel/sys/driver, program: /kernel/sys/driver, line 184
Jul 28 00:05:07 **   21 _F_call_out       /kernel/lib/auto (/daemons/event_d)
Jul 28 00:05:07 **   13 _F_call_out2      /kernel/lib/auto (/daemons/event_d)
Jul 28 00:05:07 **   82 dispatch_event    /daemons/event_d
Jul 28 00:05:07 **  778 touch             /kernel/sys/driver
Jul 28 00:05:07 **  773 _touch            /kernel/sys/driver
Jul 28 00:05:07 **    7 _F_upgraded       /kernel/lib/auto (/domains/sewer/rooms/x31y64z9)
Jul 28 00:05:07 **  997 upgraded          /std/room (/domains/sewer/rooms/x31y64z9)
Jul 28 00:05:07 **    9 setup             /domains/sewer/rooms/x31y64z9
Jul 28 00:05:07 **  325 set_objects       /std/container (/domains/sewer/rooms/x31y64z9)
Jul 28 00:05:07 **  263 add_object        /std/container (/domains/sewer/rooms/x31y64z9)
Jul 28 00:05:07 **   41 clone_object      /kernel/lib/auto (/domains/sewer/rooms/x31y64z9)
Jul 28 00:05:07 **   33 compile_object    /kernel/lib/auto (/domains/sewer/rooms/x31y64z9)
Jul 28 00:05:07 **  184 compile_object    /kernel/sys/driver
Jul 28 00:05:07 ** Access to /logs/errors/runtime would have been denied, ignoring...
Jul 28 00:05:07 ** Could not compile "/domains/sewer/monsters/prisonguard.c"
Jul 28 00:05:07 ** Thu Jul 28 00:05:07 2022:Object: /kernel/sys/driver, program: /kernel/sys/driver, line 184
Jul 28 00:05:07 **   21 _F_call_out       /kernel/lib/auto (/daemons/event_d)
Jul 28 00:05:07 **   13 _F_call_out2      /kernel/lib/auto (/daemons/event_d)
Jul 28 00:05:07 **   82 dispatch_event    /daemons/event_d
Jul 28 00:05:07 **  778 touch             /kernel/sys/driver
Jul 28 00:05:07 **  773 _touch            /kernel/sys/driver
Jul 28 00:05:07 **    7 _F_upgraded       /kernel/lib/auto (/domains/sewer/rooms/x47y62z9)
Jul 28 00:05:07 **  997 upgraded          /std/room (/domains/sewer/rooms/x47y62z9)
Jul 28 00:05:07 **    9 setup             /domains/sewer/rooms/x47y62z9
Jul 28 00:05:07 **  325 set_objects       /std/container (/domains/sewer/rooms/x47y62z9)
Jul 28 00:05:07 **  263 add_object        /std/container (/domains/sewer/rooms/x47y62z9)
Jul 28 00:05:07 **   41 clone_object      /kernel/lib/auto (/domains/sewer/rooms/x47y62z9)
Jul 28 00:05:07 **   33 compile_object    /kernel/lib/auto (/domains/sewer/rooms/x47y62z9)
Jul 28 00:05:07 **  184 compile_object    /kernel/sys/driver
Jul 28 00:05:07 ** Access to /logs/errors/runtime would have been denied, ignoring...
Jul 28 00:05:07 ** Could not compile "/domains/sewer/monsters/treelizard.c"
Jul 28 00:05:07 ** Thu Jul 28 00:05:07 2022:Object: /kernel/sys/driver, program: /kernel/sys/driver, line 184
Jul 28 00:05:07 **   21 _F_call_out       /kernel/lib/auto (/daemons/event_d)
Jul 28 00:05:07 **   13 _F_call_out2      /kernel/lib/auto (/daemons/event_d)
Jul 28 00:05:07 **   82 dispatch_event    /daemons/event_d
Jul 28 00:05:07 **  778 touch             /kernel/sys/driver
Jul 28 00:05:07 **  773 _touch            /kernel/sys/driver
Jul 28 00:05:07 **    7 _F_upgraded       /kernel/lib/auto (/domains/sewer/rooms/x36y64z9)
Jul 28 00:05:07 **  997 upgraded          /std/room (/domains/sewer/rooms/x36y64z9)
Jul 28 00:05:07 **    9 setup             /domains/sewer/rooms/x36y64z9
Jul 28 00:05:07 **  325 set_objects       /std/container (/domains/sewer/rooms/x36y64z9)
Jul 28 00:05:07 **  263 add_object        /std/container (/domains/sewer/rooms/x36y64z9)
Jul 28 00:05:07 **   41 clone_object      /kernel/lib/auto (/domains/sewer/rooms/x36y64z9)
Jul 28 00:05:07 **   33 compile_object    /kernel/lib/auto (/domains/sewer/rooms/x36y64z9)
Jul 28 00:05:07 **  184 compile_object    /kernel/sys/driver
Jul 28 00:05:07 ** Access to /logs/errors/runtime would have been denied, ignoring...
Jul 28 00:05:07 ** Could not compile "/domains/sewer/monsters/carrierpigeon.c"
Jul 28 00:05:07 ** Thu Jul 28 00:05:07 2022:Object: /kernel/sys/driver, program: /kernel/sys/driver, line 184
Jul 28 00:05:07 **   21 _F_call_out       /kernel/lib/auto (/daemons/event_d)
Jul 28 00:05:07 **   13 _F_call_out2      /kernel/lib/auto (/daemons/event_d)
Jul 28 00:05:07 **   82 dispatch_event    /daemons/event_d
Jul 28 00:05:07 **  778 touch             /kernel/sys/driver
Jul 28 00:05:07 **  773 _touch            /kernel/sys/driver
Jul 28 00:05:07 **    7 _F_upgraded       /kernel/lib/auto (/domains/sewer/rooms/x35y64z9)
Jul 28 00:05:07 **  997 upgraded          /std/room (/domains/sewer/rooms/x35y64z9)
Jul 28 00:05:07 **    9 setup             /domains/sewer/rooms/x35y64z9
Jul 28 00:05:07 **  325 set_objects       /std/container (/domains/sewer/rooms/x35y64z9)
Jul 28 00:05:07 **  263 add_object        /std/container (/domains/sewer/rooms/x35y64z9)
Jul 28 00:05:07 **   41 clone_object      /kernel/lib/auto (/domains/sewer/rooms/x35y64z9)
Jul 28 00:05:07 **   33 compile_object    /kernel/lib/auto (/domains/sewer/rooms/x35y64z9)
Jul 28 00:05:07 **  184 compile_object    /kernel/sys/driver
Jul 28 00:05:07 ** Access to /logs/errors/runtime would have been denied, ignoring...
Jul 28 00:05:07 ** Could not compile "/domains/sewer/monsters/panther.c"
